X1,X2,y
-19.64693,2.71254,0.00000
6.76268,-15.44043,1.00000
-9.48812,-1.90361,0.00000
-9.71970,1.32029,0.00000
22.13132,-3.88750,1.00000
11.64119,12.80337,0.00000
13.23517,11.11099,0.00000
2.66982,-12.31681,0.00000
-17.98524,12.65791,0.00000
-7.16361,12.44361,1.00000
-19.34917,8.86523,0.00000
5.03592,11.99052,1.00000
-4.22409,17.13535,0.00000
-2.42965,-11.93043,0.00000
7.93682,7.70236,1.00000
-4.25652,6.98182,0.00000
11.65262,4.58207,1.00000
-6.70717,12.56292,1.00000
6.05867,-12.96145,0.00000
5.00511,-13.06428,0.00000
-3.91276,-16.53258,1.00000
6.06432,-17.25009,1.00000
-8.26580,-15.81805,1.00000
-1.70984,-16.37696,0.00000
2.78936,-12.53070,0.00000
-2.25159,-11.06833,0.00000
-19.14309,8.62469,0.00000
13.88922,-7.94468,0.00000
-3.66659,12.30093,1.00000
6.05250,16.64186,0.00000
-1.97755,-9.26476,0.00000
1.49735,4.76435,0.00000
7.61857,-17.48278,1.00000
-7.61750,0.13245,0.00000
-6.82350,12.22883,1.00000
-3.91804,-17.70083,1.00000
-6.18882,3.49845,0.00000
-0.14573,-18.49243,1.00000
-6.35650,18.65569,0.00000
20.94148,-0.54948,1.00000
-19.91860,6.99060,0.00000
0.59807,19.45396,0.00000
-8.59496,-6.34183,0.00000
-2.72951,-18.82140,1.00000
-3.27414,-17.86451,1.00000
19.95746,-6.67361,1.00000
-15.93831,-6.62903,1.00000
-13.55877,5.43926,1.00000
-9.99569,16.96584,0.00000
19.56989,-7.93503,1.00000
4.29005,18.07009,0.00000
-6.90727,-5.09401,0.00000
-4.69770,5.77725,0.00000
15.37647,-1.19618,0.00000
22.77300,-1.74941,1.00000
19.02847,-5.99860,1.00000
-9.68655,-13.52643,1.00000
9.67478,1.54729,1.00000
2.59410,4.40685,0.00000
8.94159,14.75390,0.00000
-15.14673,6.14574,1.00000
2.57295,-11.43801,0.00000
8.74177,-11.99175,0.00000
-10.78212,-11.88196,1.00000
5.43044,-11.38426,0.00000
4.60139,-5.90759,1.00000
-6.44611,-17.24039,1.00000
-16.45126,3.70850,1.00000
9.05358,-2.11684,1.00000
13.94597,9.41284,0.00000
15.47037,8.19642,0.00000
8.29483,-3.32672,1.00000
-17.96055,9.50297,0.00000
-0.05745,18.15196,0.00000
18.15763,-10.54658,1.00000
1.52973,-11.72156,0.00000
-5.24974,18.48607,0.00000
-2.24980,6.00221,0.00000
6.99075,-11.68851,0.00000
21.25648,-5.44359,1.00000
9.11040,-8.86617,0.00000
1.90870,16.65329,0.00000
0.14651,-18.07282,1.00000
-5.72833,-10.93598,0.00000
10.00116,-0.42016,1.00000
-9.99440,-15.25063,1.00000
-6.77879,2.96328,0.00000
-5.75047,19.89553,0.00000
-15.14489,6.36472,1.00000
15.28083,7.89711,0.00000
0.60744,12.17074,1.00000
-21.49827,3.11741,0.00000
-4.14379,12.82606,1.00000
-7.22979,-14.62900,1.00000
1.75805,4.98481,0.00000
-21.37778,0.80127,0.00000
-20.66926,0.56663,0.00000
3.18951,3.85912,0.00000
19.70947,-7.09397,1.00000
2.14660,-4.47433,1.00000
1.21060,-19.09218,1.00000
-7.65577,-1.40242,0.00000
12.27967,-15.62733,1.00000
7.01390,-13.49275,0.00000
9.67906,-14.74436,1.00000
16.01457,-0.25370,0.00000
-8.63909,0.42701,0.00000
8.11516,-18.89645,1.00000
4.73332,-19.65949,1.00000
-7.77168,10.99296,1.00000
8.37851,15.56247,0.00000
11.23021,-16.89167,1.00000
-16.03442,3.56777,1.00000
15.99719,-0.05626,0.00000
-7.10458,19.86375,0.00000
2.61576,-6.66846,1.00000
-0.23751,12.51595,1.00000
17.49985,-12.33681,1.00000
-10.21833,-14.37931,1.00000
7.63117,15.86342,0.00000
4.68147,18.12968,0.00000
-7.86532,15.63943,0.00000
-1.14618,-5.88029,1.00000
15.95187,-2.28004,0.00000
9.94235,-0.99228,1.00000
10.92498,14.78505,0.00000
4.60526,-11.71148,0.00000
-16.29252,-0.65379,1.00000
6.11641,11.84792,1.00000
14.88919,-13.59020,1.00000
-10.12274,1.06652,0.00000
-8.93002,18.45613,0.00000
5.05240,-18.27235,1.00000
-3.78493,-2.26799,1.00000
-9.46098,-1.95982,0.00000
15.62905,3.49683,0.00000
9.83287,0.71288,1.00000
10.29318,-0.66622,1.00000
22.63038,-0.07245,1.00000
-11.25033,-13.18524,1.00000
20.24962,-7.60476,1.00000
-7.50289,18.78038,0.00000
-2.62318,-18.32379,1.00000
-4.18366,18.82944,0.00000
3.18919,17.26329,0.00000
-21.58737,1.80538,0.00000
9.75964,-3.76714,1.00000
17.64586,-12.15978,1.00000
-20.57117,5.80873,0.00000
2.91284,20.12582,0.00000
12.03760,11.66349,0.00000
-17.01536,-7.85970,1.00000
17.14690,3.59265,0.00000
-10.68942,-1.25477,0.00000
12.64936,-6.89413,0.00000
-13.60798,1.58648,1.00000
-10.56094,11.20372,1.00000
-9.22619,-12.96525,1.00000
-16.71510,-2.09059,1.00000
6.03930,8.33470,1.00000
-13.00708,12.72722,0.00000
-19.01215,6.41393,0.00000
-15.80106,0.62821,1.00000
-8.29997,-8.42445,0.00000
-8.70932,3.34217,0.00000
2.73438,11.45266,1.00000
-4.56689,-19.27931,1.00000
-6.04317,13.78765,1.00000
-14.61339,-4.96673,1.00000
-21.62028,1.48153,0.00000
13.59478,9.29130,0.00000
7.78969,15.03307,0.00000
-7.63354,-8.09547,0.00000
-8.82310,2.03339,0.00000
-10.23080,-13.78140,1.00000
14.98718,-0.77055,0.00000
-11.99713,8.84056,1.00000
12.26537,10.41406,0.00000
5.98128,-18.63670,1.00000
18.15910,-11.55891,1.00000
-15.16011,-6.07906,1.00000
-11.18756,-12.85527,1.00000
-7.93605,18.64760,0.00000
22.08387,-2.21995,1.00000
-6.81940,-15.66832,1.00000
-14.87380,12.97495,0.00000
-10.44534,10.23713,1.00000
-8.91437,-8.73708,0.00000
0.76979,-18.71161,1.00000
15.07157,-15.11782,1.00000
-1.63341,18.37520,0.00000
-14.93198,-11.39036,1.00000
-9.68174,-1.12185,0.00000
-12.90624,6.11316,1.00000
-10.76557,-3.65927,0.00000
-8.94221,6.13395,1.00000
-1.37515,-5.22282,1.00000
2.06138,6.16748,0.00000
-13.70283,-10.25312,1.00000
-7.81599,-9.81162,0.00000
-3.95402,-11.78291,0.00000
6.48142,3.98308,1.00000
-14.65196,-4.88454,1.00000
0.37791,-13.54198,0.00000
0.99259,-16.09329,1.00000
-8.89257,-7.61793,0.00000
1.48997,11.32418,1.00000
4.11439,10.64857,1.00000
-2.95653,-17.02700,1.00000
-12.50769,15.32776,0.00000
15.10584,-14.04956,1.00000
9.29971,-0.52143,1.00000
-18.69543,10.08740,0.00000
12.00063,11.53926,0.00000
-6.91592,18.51874,0.00000
15.31840,3.42398,0.00000
-21.03155,0.68330,0.00000
-16.09538,-5.45645,1.00000
-14.04559,7.50289,1.00000
11.78719,12.48511,0.00000
14.67771,8.48883,0.00000
4.31315,-6.39407,1.00000
-10.59204,17.25273,0.00000
6.28002,-5.30576,1.00000
9.49784,1.90061,1.00000
11.04925,2.95917,1.00000
-14.42279,5.76804,1.00000
2.12457,19.11143,0.00000
-19.59885,7.88908,0.00000
-9.12383,-3.39019,0.00000
14.61463,6.58986,0.00000
1.70737,-7.85172,1.00000
-7.94782,-6.65389,0.00000
-17.89908,9.55710,0.00000
6.48406,-11.87386,0.00000
0.21610,20.23904,0.00000
13.55033,-8.83758,0.00000
5.05040,8.81381,1.00000
-15.37714,1.76678,1.00000
-14.85480,-0.02484,1.00000
-11.52224,9.79359,1.00000
3.71478,-7.17853,1.00000
22.07568,-6.35530,1.00000
-2.31898,5.49967,0.00000
5.51294,-5.31491,1.00000
-6.08293,-10.77467,0.00000
5.13201,18.19820,0.00000
10.02323,6.18439,1.00000
16.80046,-9.75611,1.00000
15.26666,9.99903,0.00000
21.10276,0.26890,1.00000
18.08301,-5.41946,0.00000
-13.29790,13.22165,0.00000
-4.08280,19.37745,0.00000
-9.04624,-18.53421,1.00000
8.78570,16.88125,0.00000
-9.18693,11.21093,1.00000
-3.50470,-10.69839,0.00000
-9.26877,-1.27034,0.00000
-17.67599,12.11847,0.00000
-16.37851,-4.87687,1.00000
-20.74053,4.64197,0.00000
3.71392,9.88714,1.00000
9.54500,6.19028,1.00000
16.71326,6.52096,0.00000
-12.30851,16.96539,0.00000
21.35346,-0.62621,1.00000
-16.67525,0.87900,1.00000
9.83243,-1.13561,1.00000
-21.20514,4.86689,0.00000
0.12606,13.54686,1.00000
19.36768,-9.36969,1.00000
-10.83799,-0.50360,0.00000
14.58176,-16.51302,1.00000
-5.51137,-17.96007,1.00000
15.00843,1.46084,0.00000
1.02707,12.60447,1.00000
3.63901,11.92413,1.00000
-19.35163,10.25140,0.00000
6.18301,-3.13545,1.00000
3.81269,-11.29578,0.00000
-6.32155,-16.38178,1.00000
-7.79587,-4.86339,0.00000
-15.04427,-7.75652,1.00000
-14.41328,17.61540,0.00000
16.47295,4.16964,0.00000
-15.34683,-9.26133,1.00000
0.06025,-12.40689,0.00000
-9.61868,0.74848,0.00000
-14.61405,-6.43447,1.00000
-5.28543,19.48277,0.00000
-1.15926,17.18790,0.00000
10.94763,-8.75216,0.00000
-19.88231,10.51452,0.00000
-10.55926,-3.76548,0.00000
-19.93609,2.90799,0.00000
8.71988,1.90568,1.00000
-3.75899,14.51625,1.00000
5.89956,17.88068,0.00000
23.24701,-1.03790,1.00000
-18.29285,12.28749,0.00000
11.99516,-17.50853,1.00000
5.31130,17.95801,0.00000
-16.77599,11.27402,0.00000
-6.20014,10.94906,1.00000
1.99783,-16.99743,1.00000
-16.04931,-4.76628,1.00000
-23.55767,2.22204,0.00000
-10.04182,11.13761,1.00000
-7.99804,-8.06220,0.00000
-5.43047,-18.60638,1.00000
4.78977,10.57444,1.00000
-1.73990,12.92795,1.00000
-14.02485,7.45845,1.00000
21.43545,-1.42039,1.00000
-8.17859,2.28094,0.00000
6.57710,16.05601,0.00000
-10.26252,-13.04701,1.00000
-4.13068,5.90419,0.00000
15.71160,2.43826,0.00000
8.06352,-11.18559,0.00000
-10.31113,8.49913,1.00000
10.20131,-0.02137,1.00000
0.27588,-5.36005,1.00000
-11.10492,-2.14676,0.00000
0.38479,19.92217,0.00000
20.92435,-0.24222,1.00000
20.03704,-3.41717,1.00000
2.36462,-13.35161,0.00000
13.39688,10.62598,0.00000
-19.41486,8.45743,0.00000
-14.57958,5.92320,1.00000
-7.80823,11.62264,1.00000
-4.75593,10.94444,1.00000
-14.43644,-3.74384,1.00000
-12.47786,14.33227,0.00000
8.03130,1.49960,1.00000
3.27928,-12.04900,0.00000
14.87063,-15.90726,1.00000
3.20175,-13.00009,0.00000
1.05821,-11.74580,0.00000
2.99965,-12.17218,0.00000
-8.69999,-16.01226,1.00000
10.52144,-9.87414,0.00000
-6.26504,-6.43374,0.00000
0.74538,-5.64529,1.00000
16.75036,-13.03505,1.00000
-15.26788,-7.19053,1.00000
-14.70318,-5.35312,1.00000
-7.78890,-9.21125,0.00000
5.16671,-5.36994,1.00000
6.81979,-12.30822,0.00000
2.38153,11.22417,1.00000
7.77885,-19.63386,1.00000
8.80379,-11.95921,0.00000
-9.36074,-7.34413,0.00000
10.02992,1.49645,1.00000
-14.40629,11.58786,0.00000
0.23160,5.74840,0.00000
-13.92125,1.15465,1.00000
20.19396,-9.59397,1.00000
8.75270,3.75583,1.00000
10.10380,-16.54547,1.00000
-21.17870,0.83953,0.00000
-1.84953,-19.88597,1.00000
-11.68645,16.39232,0.00000
8.06544,3.15200,1.00000
-13.79231,-6.85484,1.00000
-11.37580,16.38995,0.00000
3.47517,19.44576,0.00000
-14.92748,-0.44380,1.00000
7.46891,5.61192,1.00000
-3.71837,0.25809,1.00000
5.31225,-19.06832,1.00000
-7.15390,19.09536,0.00000
1.71467,-13.21260,0.00000
-12.30758,6.76738,1.00000
9.50518,-10.02751,0.00000
16.84703,-0.80499,0.00000
-15.66134,3.79975,1.00000
15.82712,-11.66141,1.00000
13.67210,-7.81546,0.00000
15.86067,8.56376,0.00000
-8.34539,12.33020,1.00000
-15.41575,2.91944,1.00000
-13.29645,16.81610,0.00000
-18.47761,11.46566,0.00000
-2.80980,7.35793,0.00000
1.76360,-11.33670,0.00000
-10.02926,2.83570,0.00000
-10.47445,10.25797,1.00000
-12.70739,-7.86590,1.00000
-9.03941,4.92131,0.00000
-3.15559,-11.09754,0.00000
-4.17731,16.22720,0.00000
-15.35403,1.38174,1.00000
-15.08573,-6.83345,1.00000
20.19697,-4.54343,1.00000
-14.56570,-8.00595,1.00000
-7.55575,3.58209,0.00000
11.06390,-18.06988,1.00000
20.81524,-3.56722,1.00000
0.63558,17.24728,0.00000
-3.71813,-17.40375,1.00000
-8.74920,-15.64072,1.00000
-0.69561,-11.14161,0.00000
-19.56736,7.72199,0.00000
-12.91125,-11.73607,1.00000
16.57630,-13.05976,1.00000
3.18492,-19.91348,1.00000
-5.39622,-10.21348,0.00000
-1.13356,18.38603,0.00000
2.34667,-7.51655,1.00000
-5.37661,-12.80621,0.00000
-8.58472,-15.60646,1.00000
2.38167,5.43422,0.00000
-7.50737,-8.29002,0.00000
-0.55587,7.42493,0.00000
9.39228,4.40846,1.00000
-7.85928,6.67388,0.00000
0.79522,-11.81142,0.00000
9.42925,-17.24143,1.00000
20.81256,-5.47155,1.00000
-22.14772,0.62765,0.00000
-6.45963,4.69996,0.00000
-4.65037,12.10528,1.00000
-9.94856,-2.38559,0.00000
-14.98150,-9.84810,1.00000
-14.57806,-0.69739,1.00000
15.63520,-1.56040,0.00000
-20.95157,5.67814,0.00000
15.05812,3.93095,0.00000
10.56450,-19.36227,1.00000
2.95169,19.11100,0.00000
-13.82596,-9.12296,1.00000
-8.61640,-15.41665,1.00000
6.86903,-6.08972,1.00000
6.72656,8.76012,1.00000
-0.00580,-4.94925,1.00000
-4.09551,-12.28521,0.00000
15.45892,-15.04028,1.00000
9.17758,-0.31235,1.00000
-5.59737,-16.26017,1.00000
13.62476,10.63687,0.00000
-2.24831,12.55500,1.00000
4.33665,-7.10952,1.00000
-9.93750,17.40033,0.00000
15.45958,6.19841,0.00000
-3.23396,-13.00535,0.00000
-9.41306,2.52691,0.00000
3.09951,19.26393,0.00000
14.32800,-15.03742,1.00000
-3.88468,-8.96686,0.00000
-1.51624,-20.19521,1.00000
-9.16497,18.62872,0.00000
6.90138,18.06158,0.00000
13.65843,6.55071,0.00000
-16.44578,3.52205,1.00000
-10.57460,1.20277,0.00000
-13.33460,7.47907,1.00000
-5.97771,11.93086,1.00000
-7.26563,-17.43585,1.00000
-1.28572,19.10442,0.00000
4.40190,-18.04227,1.00000
13.44816,10.57740,0.00000
-19.95140,4.57361,0.00000
-0.97893,-19.62010,1.00000
14.43574,-16.67781,1.00000
-5.95064,10.43471,1.00000
-1.22857,-19.73135,1.00000
15.75210,0.63286,0.00000
-7.79375,-15.16743,1.00000
-16.28892,0.64035,1.00000
-10.59499,9.19106,1.00000
6.67911,6.37197,1.00000
11.13504,-8.40553,0.00000
-20.05522,10.67071,0.00000
8.54726,-17.62738,1.00000
-7.87656,-6.59152,0.00000
21.59147,-4.43667,1.00000
-14.18520,-9.27386,1.00000
-22.81624,4.50192,0.00000
7.22452,9.78632,1.00000
22.24469,-4.81495,1.00000
9.82567,-9.07901,0.00000
3.31065,-7.21537,1.00000
15.26427,6.68143,0.00000
-13.78319,-8.36732,1.00000
9.08402,-0.27992,1.00000
21.35225,-4.28302,1.00000
-13.81964,14.80029,0.00000
2.28413,16.79782,0.00000
19.48913,-9.33948,1.00000
4.17836,-19.06706,1.00000
2.15154,-17.62644,1.00000
11.36237,-16.22889,1.00000
13.93813,9.11658,0.00000
-14.89844,12.13593,0.00000
4.67165,11.72679,1.00000
-9.34366,0.81879,0.00000
-13.08116,-14.54117,1.00000
10.66048,-17.28003,1.00000
12.35733,-8.63444,0.00000
